"tblParametrii","NrZilePersoanaDizabilitatiSauMaiMica18Ani","","","",0,0,0
"tblParametrii","Nume","","N","VARCHAR2",4000,0,0
"tblParametrii","NumeProcedura","","","",0,0,0
"tblParametrii","NuPermiteCNPInvalid","","","",0,0,0
"tblParametrii","ORAPWD","","","",0,0,0
"tblParametrii","Parola_CaractereSpeciale","","","",0,0,0
"tblParametrii","Parola_CaractIdentSuccesive","","","",0,0,0
"tblParametrii","Parola_Cifre","","","",0,0,0
"tblParametrii","Parola_LitereMari","","","",0,0,0
"tblParametrii","Parola_LitereMici","","","",0,0,0
"tblParametrii","Parola_LungimeMinima","","","",0,0,0
"tblParametrii","Parola_NrIncercSuccNer","","","",0,0,0
"tblParametrii","Parola_NrMinParole","","","",0,0,0
"tblParametrii","Parola_VechimeMaxima","","","",0,0,0
"tblParametrii","Parola_VechimeMinima","","","",0,0,0
"tblParametrii","PontajCCCalculTotalPeZi","","","",0,0,0
"tblParametrii","PontajCCcuAprobare","","","",0,0,0
"tblParametrii","PontajCCStergeDacaAbsentaDeTipZi","","","",0,0,0
"tblParametrii","PontajulAreCC","","","",0,0,0
"tblParametrii","PontajulEchipeiFiltruAplicat","","","",0,0,0
"tblParametrii","PontarePeLiniaPrincipala","","","",0,0,0
"tblParametrii","PreluareDateAutomat","","","",0,0,0
"tblParametrii","PrintPontajDoarInPDF","","","",0,0,0
"tblParametrii","Rap_GrupareImplicitaModule","","","",0,0,0
"tblParametrii","rapPontajColoaneCategorie","","","",0,0,0
"tblParametrii","rapPontajColoaneCodSAP","","","",0,0,0
"tblParametrii","rapPontajColoaneDept","","","",0,0,0
"tblParametrii","rapPontajColoaneMarcaWiz","","","",0,0,0
"tblParametrii","rapPontajColoaneNume","","","",0,0,0
"tblParametrii","rapPontajColoaneSectie","","","",0,0,0
"tblParametrii","SalariulMediu","","","",0,0,0
"tblParametrii","SalvareBDIncLunaWS","","","",0,0,0
"tblParametrii","SalvareFisierInDisc","","","",0,0,0
"tblParametrii","SecAuditAuth","","","",0,0,0
"tblParametrii","SecAuditSelect","","","",0,0,0
"tblParametrii","SecCriptare","","","",0,0,0
"tblParametrii","SmtpMail","","","",0,0,0
"tblParametrii","SmtpMailFrom","","","",0,0,0
"tblParametrii","SmtpParola","","","",0,0,0
"tblParametrii","SmtpPort","","","",0,0,0
"tblParametrii","SmtpServer","","","",0,0,0
"tblParametrii","SOMAJ","","","",0,0,0
"tblParametrii","TactilImprimanta","","","",0,0,0
"tblParametrii","TactilImprimantaFluturas","","","",0,0,0
"tblParametrii","TermenDepasireRevisal","","","",0,0,0
"tblParametrii","TIME","","Y","DATE",7,0,0
"tblParametrii","TimeOutSecunde","","","",0,0,0
"tblParametrii","TipCalculDate","","","",0,0,0
"tblParametrii","TipFunctiiCurs","","","",0,0,0
"tblParametrii","TipInfoChiosc","","","",0,0,0
"tblParametrii","TipVerificareAccesApp","","","",0,0,0
"tblParametrii","TipVerificareAccesAppWS","","","",0,0,0
"tblParametrii","TrimiteMailCuCredentiale","","","",0,0,0
"tblParametrii","TrimiteMailCuSSL","","","",0,0,0
"tblParametrii","TrimitereFluturas_Continut","","","",0,0,0
"tblParametrii","TrimitereFluturas_Subiect","","","",0,0,0
"tblParametrii","USER_NO","","Y","NUMBER",22,10,0
"tblParametrii","Utilizator_ManagParolaAppWS","","","",0,0,0
"tblParametrii","ValidarePontajComplet","","","",0,0,0
"tblParametrii","ValidariPersonal","","","",0,0,0
"tblParametrii","ValMinView","","","",0,0,0
"tblParametrii","Valoare","","Y","VARCHAR2",4000,0,0
"tblParametrii","ValoareAnualaBeneficii","","","",0,0,0
"tblParametrii","verifCursAnterior","","","",0,0,0
"tblParametrii","verifNumarParticipantiSesiune","","","",0,0,0
"tblParametrii","VersiuneApp","","","",0,0,0
"tblParametrii","VersiuneF722","","","",0,0,0
"tblParametrii","VersiuneSQL","","","",0,0,0
"tblParametrii","WebService_Parola","","","",0,0,0
"tblParametrii","WebService_Utilizator","","","",0,0,0
"tblParametrii","ZeroCandDebifeazaBeneficiul","","","",0,0,0
"tblParametrii","ZiBlocareIntroducerePrima","","","",0,0,0
"tblParametrii","ZiBlocareIntroducerePrimaAvans","","","",0,0,0
"tblParametrii","ZiBlocareIntroducerePrimaAvansHR","","","",0,0,0
"tblParametrii","ZiBlocareIntroducerePrimaLichidare","","","",0,0,0
"tblParametrii","ZiBlocareIntroducerePrimaLichidareHR","","","",0,0,0
"tblParametrii","ZileZLP","","","",0,0,0
"tblParametrii","2FA","","","",0,0,0
"tblParametrii","2FA_Timp","","","",0,0,0
"tblProfile","Activ","","Y","NUMBER",22,10,0
"tblProfile","Continut","","Y","CLOB",4000,0,0
"tblProfile","Denumire","","Y","VARCHAR2",20,0,0
"tblProfile","Grid","","Y","VARCHAR2",500,0,0
"tblProfile","Id","","N","NUMBER",22,10,0
"tblProfile","Implicit","","Y","NUMBER",22,10,0
"tblProfile","Pagina","","Y","VARCHAR2",150,0,0
"tblProfile","TIME","","Y","DATE",7,0,0
"tblProfile","USER_NO","","Y","NUMBER",22,10,0
"tblProfileLinii","Id","","N","NUMBER",22,10,0
"tblProfileLinii","IdAuto","","N","NUMBER",22,10,0
"tblProfileLinii","IdCub","","N","NUMBER",22,10,0
"tblProfileLinii","IdGrup","","N","NUMBER",22,10,0
"tblProfileLinii","IdUser","","N","NUMBER",22,10,0
"tblProfileLinii","TIME","","Y","DATE",7,0,0
"tblProfileLinii","USER_NO","","Y","NUMBER",22,10,0
"tblProfilStudii","Denumire","","Y","VARCHAR2",250,0,0
"tblProfilStudii","Id","","N","NUMBER",22,9,0
"tblProfilStudii","TIME","","Y","DATE",7,0,0
"tblProfilStudii","USER_NO","","Y","NUMBER",22,10,0
"tblProiecte","DataInceput","","Y","DATE",7,0,0
"tblProiecte","DataSfarsit","","Y","DATE",7,0,0
"tblProiecte","Denumire","","Y","VARCHAR2",50,0,0
"tblProiecte","Id","","N","NUMBER",22,10,0
"tblProiecte","IdResponsabil","","Y","NUMBER",22,10,0
"tblProiecte","TIME","","Y","DATE",7,0,0
"tblProiecte","USER_NO","","Y","NUMBER",22,10,0
"tblRapoarte","Denumire","","Y","VARCHAR2",250,0,0
"tblRapoarte","Descriere","","Y","VARCHAR2",250,0,0
"tblRapoarte","IdAuto","","N","NUMBER",22,10,0
"tblRapoarte","Locatie","","Y","NUMBER",22,10,0
"tblRapoarte","Ordine","","Y","NUMBER",22,10,0
"tblRapoarte","TIME","","Y","DATE",7,0,0
"tblRapoarte","USER_NO","","Y","NUMBER",22,10,0
"tblRapoarteDetalii","AreParola","","Y","NUMBER",22,9,0
"tblRapoarteDetalii","IdModul","","Y","NUMBER",22,9,0
"tblRapoarteDetalii","IdRaport","","N","NUMBER",22,9,0
"tblRapoarteDetalii","TIME","","Y","DATE",7,0,0
"tblRapoarteDetalii","USER_NO","","Y","NUMBER",22,10,0
"tblResurse","Denumire","","Y","VARCHAR2",250,0,0
"tblResurse","Id","","N","NUMBER",22,10,0
"tblResurse","IdAuto","","N","NUMBER",22,10,0
"tblResurse","TIME","","Y","DATE",7,0,0
"tblResurse","USER_NO","","Y","NUMBER",22,10,0
"tblSetariParola","CaractereSpeciale","","Y","NUMBER",22,10,0
"tblSetariParola","CaractIdentSuccesive","","Y","NUMBER",22,10,0
"tblSetariParola","Cifre","","Y","NUMBER",22,10,0
"tblSetariParola","Id","","N","NUMBER",22,10,0
"tblSetariParola","LitereMari","","Y","NUMBER",22,10,0
"tblSetariParola","LitereMici","","Y","NUMBER",22,10,0
"tblSetariParola","LungimeMinima","","Y","NUMBER",22,10,0
"tblSetariParola","NrIncercSuccNer","","Y","NUMBER",22,10,0
"tblSetariParola","NrMinParole","","Y","NUMBER",22,10,0
"tblSetariParola","TIME","","Y","DATE",7,0,0
"tblSetariParola","TipParolaSchimb","","Y","NUMBER",22,10,0
"tblSetariParola","USER_NO","","Y","NUMBER",22,10,0
"tblSetariParola","VechimeMaxima","","Y","NUMBER",22,10,0
"tblSetariParola","VechimeMinima","","Y","NUMBER",22,10,0
"tblSubproiecte","Denumire","","Y","VARCHAR2",500,0,0
"tblSubproiecte","Id","","N","NUMBER",22,10,0
"tblSubproiecte","TIME","","Y","DATE",7,0,0
"tblSubproiecte","USER_NO","","Y","NUMBER",22,10,0
"tblSupervizori2","Alias","","Y","VARCHAR2",250,0,0
"tblSupervizori2","Denumire","","Y","VARCHAR2",250,0,0
"tblSupervizori2","Id","","Y","NUMBER",22,10,0
"tblSupervizori2","IdAuto","","N","NUMBER",22,10,0
"tblSupervizori2","IdUser","","Y","NUMBER",22,10,0
"tblSupervizori2","ModululCereriAbsente","","Y","NUMBER",22,10,0
"tblSupervizori2","TIME","","Y","DATE",7,0,0
"tblSupervizori2","USER_NO","","Y","NUMBER",22,10,0
"tblTichete_WebService","Adresa","","Y","NUMBER",22,9,0
"tblTichete_WebService","Companie","","Y","VARCHAR2",250,0,0
"tblTichete_WebService","IdAuto","","N","NUMBER",22,9,0
"tblTichete_WebService","NumeTichet","","Y","VARCHAR2",250,0,0
"tblTichete_WebService","Tichete","","Y","VARCHAR2",250,0,0
"tblTipAdresa","Denumire","","Y","VARCHAR2",500,0,0
"tblTipAdresa","Id","","N","NUMBER",22,10,0
"tblTipAdresa","TIME","","Y","DATE",7,0,0
"tblTipAdresa","USER_NO","","Y","NUMBER",22,10,0
"tblTipAdresa_WebService","IdAdresaSodexo","","N","NUMBER",22,9,0
"tblTipAdresa_WebService","IdAdresaWiz","","N","NUMBER",22,9,0
"tblTipAdresa_WebService","PersContact","","Y","NUMBER",22,9,0
"tblTipAdresa_WebService","Tichete","","Y","VARCHAR2",150,0,0
"tblTipAdresa_WebService","TIME","","Y","DATE",7,0,0
"tblTipAdresa_WebService","TipAdresa","","N","NUMBER",22,9,0
"tblTipAdresa_WebService","USER_NO","","Y","NUMBER",22,9,0
"tblTipCompetente","Denumire","","Y","NVARCHAR2",1000,0,0
"tblTipCompetente","Id","","N","NUMBER",22,10,0
"tblTipCompetente","TIME","","Y","DATE",7,0,0
"tblTipCompetente","USER_NO","","Y","NUMBER",22,10,0
"tblTipInstitutie","Denumire","","Y","VARCHAR2",250,0,0
"tblTipInstitutie","Id","","N","NUMBER",22,9,0
"tblTipInstitutie","TIME","","Y","DATE",7,0,0
"tblTipInstitutie","USER_NO","","Y","NUMBER",22,10,0
"tblTipInvatamant","Denumire","","Y","VARCHAR2",250,0,0
"tblTipInvatamant","Id","","N","NUMBER",22,9,0
"tblTipInvatamant","TIME","","Y","DATE",7,0,0
"tblTipInvatamant","USER_NO","","Y","NUMBER",22,10,0
"tblTipStrada","Denumire","","Y","VARCHAR2",70,0,0
"tblTipStrada","Id","","N","NUMBER",22,10,0
"tblTipStrada","TIME","","Y","DATE",7,0,0
"tblTipStrada","USER_NO","","Y","NUMBER",22,10,0
"tblZile","Zi","","N","DATE",7,0,0
"tblZile","ZiSapt","","Y","NUMBER",22,10,0
"TEMP","F30001","","Y","NUMBER",22,3,0
"TEMP","F30002","","Y","NUMBER",22,3,0
"TEMP","F30003","","Y","NUMBER",22,9,0
"TEMP","F30004","","Y","NUMBER",22,3,0
"TEMP","F30005","","Y","NUMBER",22,3,0
"TEMP","F30006","","Y","NUMBER",22,3,0
"TEMP","F30007","","Y","NUMBER",22,7,0
"TEMP","F30010","","Y","NUMBER",22,4,0
"TEMP","F30011","","Y","NUMBER",22,2,0
"TEMP","F30012","","Y","NUMBER",22,15,2
"TEMP","F30013","","Y","NUMBER",22,15,2
"TEMP","F30014","","Y","NUMBER",22,6,2
"TEMP","F30015","","Y","NUMBER",22,15,2
"TEMP","F30021","","Y","NUMBER",22,15,2
"TEMP","F30022","","Y","NUMBER",22,15,2
"TEMP","F30023","","Y","NUMBER",22,15,2
"TEMP","F30025","","Y","VARCHAR2",10,0,0
"TEMP","F30036","","Y","DATE",7,0,0
"TEMP","F30037","","Y","DATE",7,0,0
"TEMP","F30038","","Y","DATE",7,0,0
"TEMP","F30039","","Y","NUMBER",22,3,0
"TEMP","F30040","","Y","NUMBER",22,5,0
"TEMP","F30041","","Y","NUMBER",22,1,0
"TEMP","F30042","","Y","VARCHAR2",30,0,0
"TEMP","F30043","","Y","NUMBER",22,1,0
"TEMP","F30044","","Y","NUMBER",22,2,0
"TEMP","F30045","","Y","NUMBER",22,4,0
"TEMP","F30046","","Y","NUMBER",22,2,0
"TEMP","F30047","","Y","NUMBER",22,2,0
"TEMP","F30048","","Y","NUMBER",22,2,0
"TEMP","F30050","","Y","NUMBER",22,4,0
"TEMP","F30051","","Y","NUMBER",22,1,0
"TEMP","F30052","","Y","NUMBER",22,10,0
"TEMP","TIME","","Y","DATE",7,0,0
"TEMP","USER_NO","","Y","NUMBER",22,2,0
"Template","Id","","N","NUMBER",22,9,0
"Template","NumeSablon","","Y","VARCHAR2",200,0,0
"Template","NumeTabela","","Y","VARCHAR2",200,0,0
"TemplateCampuri","ColoanaBD","","Y","VARCHAR2",200,0,0
"TemplateCampuri","ColoanaFisier","","Y","VARCHAR2",200,0,0
"TemplateCampuri","Id","","N","NUMBER",22,9,0
"TemplateCampuri","IdAuto","","N","NUMBER",22,9,0
"TemplateCampuri","Obligatoriu","","Y","NUMBER",22,9,0
"TemplateCampuri","OmiteLaActualizare","","Y","NUMBER",22,9,0
"TemplateCampuri","ValoareImplicita","","Y","VARCHAR2",4000,0,0
"TIPADRESA","DATA","","Y","DATE",7,0,0
"TIPADRESA","ID_TIP","","N","NUMBER",22,10,0
"TIPADRESA","TIME","","Y","VARCHAR2",4,0,0
"TIPADRESA","TIP_ADRESA","","Y","VARCHAR2",30,0,0
"TIPADRESA","USER_NO","","Y","NUMBER",22,10,0
"TIPANG","ID_TPANG","","N","NUMBER",22,3,0
"TIPANG","NUME","","Y","VARCHAR2",50,0,0
"TIPANG","TIME","","Y","DATE",7,0,0
"TIPANG","USER_NO","","Y","NUMBER",22,10,0
"TIPARMA","C_ARMA","","N","NUMBER",22,3,0
"TIPARMA","N_ARMA","","Y","VARCHAR2",30,0,0
"TIPARMA","TIME","","Y","DATE",7,0,0
"TIPARMA","USER_NO","","Y","NUMBER",22,2,0
"TIPAT","C_AT","","N","NUMBER",22,3,0
"TIPAT","N_AT","","Y","VARCHAR2",30,0,0
"TIPAT","TIME","","Y","DATE",7,0,0
"TIPAT","USER_NO","","Y","NUMBER",22,2,0
"TIPBENEF","C_BEN","","N","NUMBER",22,3,0
"TIPBENEF","N_BEN","","Y","VARCHAR2",50,0,0
"TIPBENEF","TIME","","Y","DATE",7,0,0
"TIPBENEF","USER_NO","","Y","NUMBER",22,2,0
"TIPBENEFICII","BENEFCOD","","N","NUMBER",22,3,0
"TIPBENEFICII","BENEFDES","","Y","VARCHAR2",30,0,0
"TIPBENEFICII","DATA","","Y","DATE",7,0,0
"TIPBENEFICII","TIME","","Y","VARCHAR2",4,0,0
"TIPBENEFICII","USER_NO","","Y","NUMBER",22,10,0
"TIPCET","C_CET","","N","NUMBER",22,3,0
"TIPCET","CETCODE","","N","NUMBER",22,3,0
"TIPCET","CETDES","","Y","VARCHAR2",30,0,0
"TIPCET","DATA","","Y","DATE",7,0,0
"TIPCET","N_CET","","Y","VARCHAR2",30,0,0
"TIPCET","TIME","","Y","DATE",7,0,0
"TIPCET","USER_NO","","Y","NUMBER",22,10,0
"TIPCLASA","CLASA","","Y","NVARCHAR2",60,0,0
"TIPCLASA","DATA","","Y","DATE",7,0,0
"TIPCLASA","ID_CLASA","","N","NUMBER",22,10,0
"TIPCLASA","ID_GRAD","","N","NUMBER",22,10,0
"TIPCLASA","TIME","","Y","VARCHAR2",4,0,0
"TIPCLASA","USER_NO","","Y","NUMBER",22,10,0
"TIPCM","CODIND","","Y","NUMBER",22,3,0
"TIPCM","TIP_CM","","Y","VARCHAR2",140,0,0
"TIPDET","C_DET","","Y","NUMBER",22,3,0
"TIPDET","N_DET","","Y","VARCHAR2",50,0,0
"TIPDET","TIME","","Y","DATE",7,0,0
"TIPDET","USER_NO","","Y","NUMBER",22,2,0
"TIPDETALII","DATA","","Y","DATE",7,0,0
"TIPDETALII","NUMEDETALIU","","Y","VARCHAR2",30,0,0
"TIPDETALII","TIME","","Y","VARCHAR2",4,0,0
"TIPDETALII","TIPDETALIU","","N","NUMBER",22,3,0
"TIPDETALII","USER_NO","","Y","NUMBER",22,10,0
"TIPDIPST","C_DIPST","","N","NUMBER",22,3,0
"TIPDIPST","N_DIPST","","Y","VARCHAR2",30,0,0
"TIPDIPST","TIME","","Y","DATE",7,0,0
"TIPDIPST","USER_NO","","Y","NUMBER",22,2,0
"TIPDOC","C_DOC","","N","NUMBER",22,3,0
"TIPDOC","DATA","","Y","DATE",7,0,0
"TIPDOC","DOCDES","","Y","VARCHAR2",30,0,0
"TIPDOC","DOCODE","","N","NUMBER",22,3,0
"TIPDOC","N_DOC","","Y","VARCHAR2",30,0,0
"TIPDOC","TIME","","Y","DATE",7,0,0
"TIPDOC","USER_NO","","Y","NUMBER",22,10,0
"TIPGRAD","DATA","","Y","DATE",7,0,0
"TIPGRAD","GRAD","","Y","VARCHAR2",30,0,0
"TIPGRAD","ID_GRAD","","N","NUMBER",22,10,0
"TIPGRAD","TIME","","Y","VARCHAR2",4,0,0
"TIPGRAD","USER_NO","","Y","NUMBER",22,10,0
"TIPGRILA","DATA","","Y","DATE",7,0,0
"TIPGRILA","DATA_IN","","N","DATE",7,0,0
"TIPGRILA","DATA_SF","","N","DATE",7,0,0
"TIPGRILA","GRILA","","Y","VARCHAR2",30,0,0
"TIPGRILA","ID_CLASA","","N","NUMBER",22,10,0
"TIPGRILA","ID_GRAD","","N","NUMBER",22,10,0
"TIPGRILA","ID_GRILA","","N","NUMBER",22,10,0
"TIPGRILA","ID_TREAPTA","","N","NUMBER",22,10,0
"TIPGRILA","SALARY","","Y","NUMBER",22,10,0
"TIPGRILA","TIME","","Y","VARCHAR2",4,0,0
"TIPGRILA","USER_NO","","Y","NUMBER",22,10,0
"TIPIAT","C_IAT","","N","NUMBER",22,4,0
"TIPIAT","N_IAT","","Y","VARCHAR2",30,0,0
"TIPIAT","TIME","","Y","DATE",7,0,0
"TIPIAT","USER_NO","","Y","NUMBER",22,2,0
"TIPINST","C_INST","","N","NUMBER",22,3,0
"TIPINST","N_INST","","Y","VARCHAR2",30,0,0
"TIPINST","TIME","","Y","DATE",7,0,0
"TIPINST","USER_NO","","Y","NUMBER",22,2,0
"TipInter","Categorie","","Y","VARCHAR2",30,0,0
"TipInter","CATEGORIE_SAP","","Y","VARCHAR2",3,0,0
"TipInter","Cod_Insis","","Y","NUMBER",22,3,0
"TipInter","Cod_Inter","","Y","NUMBER",22,3,0
"TipInter","CV","","Y","NUMBER",22,0,0
"TipInter","IdAuto","","N","NUMBER",22,10,0
"TipInter","ID_Categorie","","N","NUMBER",22,3,0
"TipInter","ID_CATEGORIE_2","","Y","NUMBER",22,3,0
"TipInter","ID_SAP","","Y","VARCHAR2",12,0,0
"TipInter","Nivel_Calif","","Y","VARCHAR2",60,0,0
"TipInter","PJ","","Y","NUMBER",22,1,0
"TipInter","PlafonGarantii","","N","NUMBER",22,10,0
"TipInter","TIME","","Y","DATE",7,0,0
"TipInter","USER_NO","","Y","NUMBER",22,10,0
"TIPLIMB","C_LIMB","","N","NUMBER",22,3,0
"TIPLIMB","N_LIMB","","Y","VARCHAR2",30,0,0
"TIPLIMB","TIME","","Y","DATE",7,0,0
"TIPLIMB","USER_NO","","Y","NUMBER",22,2,0
"TIPMANAGERI","DATA","","Y","DATE",7,0,0
"TIPMANAGERI","ID_TIP","","N","NUMBER",22,10,0
"TIPMANAGERI","TIME","","Y","VARCHAR2",4,0,0
"TIPMANAGERI","TIP","","Y","VARCHAR2",30,0,0
"TIPMANAGERI","USER_NO","","Y","NUMBER",22,10,0
"TIPMED","C_MED","","N","NUMBER",22,3,0
"TIPMED","N_MED","","Y","VARCHAR2",30,0,0
"TIPMED","R_MED_MIN","","Y","NUMBER",22,3,0
"TIPMED","TIME","","Y","DATE",7,0,0
"TIPMED","USER_NO","","Y","NUMBER",22,2,0
"TIPMTVPLC","ID_MTVPL","","N","NUMBER",22,3,0
"TIPMTVPLC","NUME","","Y","VARCHAR2",50,0,0
"TIPMTVPLC","TIME","","Y","DATE",7,0,0
"TIPMTVPLC","USER_NO","","Y","NUMBER",22,10,0
"TIPNAT","C_NAT","","N","NUMBER",22,3,0
"TIPNAT","N_NAT","","Y","VARCHAR2",30,0,0
"TIPNAT","TIME","","Y","DATE",7,0,0
"TIPNAT","USER_NO","","Y","NUMBER",22,2,0
"TIPPERS","DATA","","Y","DATE",7,0,0
"TIPPERS","PERSCOD","","N","NUMBER",22,3,0
"TIPPERS","PERSDES","","Y","VARCHAR2",100,0,0
"TIPPERS","TIME","","Y","VARCHAR2",4,0,0
"TIPPERS","USER_NO","","Y","NUMBER",22,10,0
"TIPPLC","ID_TPLC","","N","NUMBER",22,3,0
"TIPPLC","NUME","","Y","VARCHAR2",50,0,0
"TIPPLC","TIME","","Y","DATE",7,0,0
"TIPPLC","USER_NO","","Y","NUMBER",22,10,0
"TIPSOC","ADR_SOC","","Y","VARCHAR2",50,0,0
"TIPSOC","C_SOC","","N","NUMBER",22,3,0
"TIPSOC","DATA","","Y","DATE",7,0,0
"TIPSOC","N_SOC","","Y","VARCHAR2",30,0,0
"TIPSOC","ORAS_SOC","","Y","NUMBER",22,4,0
"TIPSOC","TEL_SOC","","Y","VARCHAR2",15,0,0
"TIPSOC","TIME","","Y","DATE",7,0,0
"TIPSOC","USER_NO","","Y","NUMBER",22,10,0
"TIPSPAT","C_SPAT","","N","NUMBER",22,3,0
"TIPSPAT","N_SPAT","","Y","VARCHAR2",30,0,0
"TIPSPAT","TIME","","Y","DATE",7,0,0
"TIPSPAT","USER_NO","","Y","NUMBER",22,2,0
"TIPSPST","C_SPST","","N","NUMBER",22,3,0
"TIPSPST","N_SPST","","Y","VARCHAR2",30,0,0
"TIPSPST","TIME","","Y","DATE",7,0,0
"TIPSPST","USER_NO","","Y","NUMBER",22,2,0
"TIPST","C_ST","","N","NUMBER",22,3,0
"TIPST","N_ST","","Y","VARCHAR2",30,0,0
"TIPST","TIME","","Y","DATE",7,0,0
"TIPST","USER_NO","","Y","NUMBER",22,2,0
"TIPTREAPTA","DATA","","Y","DATE",7,0,0
"TIPTREAPTA","ID_CLASA","","N","NUMBER",22,10,0
"TIPTREAPTA","ID_GRAD","","N","NUMBER",22,10,0
"TIPTREAPTA","ID_TREAPTA","","N","NUMBER",22,10,0
"TIPTREAPTA","TIME","","Y","VARCHAR2",4,0,0
"TIPTREAPTA","TREAPTA","","Y","VARCHAR2",30,0,0
"TIPTREAPTA","USER_NO","","Y","NUMBER",22,10,0
"Traducere","Expresie","","N","VARCHAR2",250,0,0
"Traducere","ExpresieTradusa","","N","VARCHAR2",4000,0,0
"Traducere","IdAuto","","N","NUMBER",22,10,0
"Traducere","IdLimba","","N","VARCHAR2",10,0,0
"Traducere","TIME","","Y","DATE",7,0,0
"Traducere","USER_NO","","Y","NUMBER",22,10,0
"TRAINING","ID_TRG","","N","NUMBER",22,3,0
"TRAINING","TIME","","Y","DATE",7,0,0
"TRAINING","TRAINING","","Y","VARCHAR2",80,0,0
"TRAINING","USER_NO","","Y","NUMBER",22,10,0
"TRANSPRJ","AN","","Y","NUMBER",22,4,0
"TRANSPRJ","CANTITATE","","Y","NUMBER",22,13,2
"TRANSPRJ","COD_TRANS","","Y","NUMBER",22,4,0
"TRANSPRJ","COST_CENTER","","Y","NUMBER",22,4,0
"TRANSPRJ","CURS","","Y","NUMBER",22,11,4
"TRANSPRJ","ID_PROIECT","","Y","NUMBER",22,4,0
"TRANSPRJ","LUNA","","Y","NUMBER",22,2,0
"TRANSPRJ","MARCA","","Y","NUMBER",22,9,0
"TRANSPRJ","SUMA","","Y","NUMBER",22,13,2
"TRANSPRJ","TARIF","","Y","NUMBER",22,14,4
"TRANSPRJ","TIME","","Y","DATE",7,0,0
"TRANSPRJ","TRPRJID","","N","NUMBER",22,10,0
"TRANSPRJ","USER_NO","","Y","NUMBER",22,10,0
"TRANSPRJ","VAL_BRUTA","","Y","NUMBER",22,1,0
"USERS","BlocareFluturas","","Y","NUMBER",22,10,0
"USERS","BLOCKTIME","","Y","DATE",7,0,0
"USERS","F10003","","Y","NUMBER",22,10,0
"USERS","F70101","","N","NUMBER",22,3,0
"USERS","F70102","","N","NUMBER",22,10,0
"USERS","F70103","","N","VARCHAR2",256,0,0
"USERS","F70104","","N","VARCHAR2",256,0,0
"USERS","F70105","","Y","VARCHAR2",30,0,0
"USERS","F70111","","Y","NUMBER",22,1,0
"USERS","F70112","","Y","NUMBER",22,1,0
"USERS","F70113","","Y","NUMBER",22,1,0
"USERS","F70114","","Y","NUMBER",22,1,0
"USERS","F70121","","Y","NUMBER",22,3,0
"USERS","F70122","","Y","DATE",7,0,0
"USERS","F70123","","Y","VARCHAR2",200,0,0
"USERS","IdLimba","","Y","VARCHAR2",3,0,0
"USERS","Mail","","Y","VARCHAR2",200,0,0
"USERS","NumeComplet","","Y","VARCHAR2",500,0,0
"USERS","Parola","","Y","VARCHAR2",256,0,0
"USERS","PINInfoChiosc","","Y","VARCHAR2",50,0,0
"USERS","SchimbaParola","","Y","NUMBER",22,10,0
"USERS","TIME","","Y","DATE",7,0,0
"USERS","USER_NO","","Y","NUMBER",22,10,0
"USERS","UtilizatorNonAD","","Y","NUMBER",22,9,0
"VIEW: ABSENTE","DATAINCEPUT","","","",0,0,0
"VIEW: ABSENTE","DATASFARSIT","","","",0,0,0
"VIEW: ABSENTE","DEPARTAMENT","","","",0,0,0
"VIEW: ABSENTE","ECHIPA","","","",0,0,0
"VIEW: ABSENTE","INLOCUITOR","","","",0,0,0
"VIEW: ABSENTE","MARCA","","","",0,0,0
"VIEW: ABSENTE","NRZILE","","","",0,0,0
"VIEW: ABSENTE","NUME","","","",0,0,0
"VIEW: ABSENTE","NUMEABSENTA","","","",0,0,0
"VIEW: ABSENTE","OBSERVATII","","","",0,0,0
"VIEW: ABSENTE","STARE","","","",0,0,0
"VIEW: ABSENTE","TIPABSENTA","","","",0,0,0
"VIEW: ABSENTE_DEN","DENUMIRE","","","",0,0,0
"VIEW: ABSENTE_DEN","DENUMIRE_EN","","","",0,0,0
"VIEW: ABSENTE_DEN","Id","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","AutorizareExpirare","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","Buget","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","DataCurs","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","DataInceput","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","DataSfarsit","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","IdAuto","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","IdDescriereCurs","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","IdTipCurs","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","Info","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","Marca","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","NrOre","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","NrZile","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","NumeComplet","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","NumeFurnizor","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","PerioadaAmortizare","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","TemaCurs","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","TIME","","","",0,0,0
"VIEW: Admin_Cursuri_VIEW","USER_NO","","","",0,0,0
